MACD
0.0009627601634968619
0.0007620535028708963
0.000524125724831348
0.0002957198674321537
-7.864644346211591e-05
-0.0005390936579500183
-0.0009056683688619116
-0.0005824291501332901
-0.0002504864577761723
0.0002885000526163528
0.0006954655714527802
0.0009463620534004846
0.001084152615016848
0.0012877747842751641
0.0006764287079267794
0.0004057873170163484
2.1077131947433436e-05
-0.00018452630139809134
-0.0002474477973790079
-0.0008100871374029095
-0.001217674642932598
-0.0009950069279984486
-0.000977250775510724
-0.0010122328670333358
-0.000932057195760172
-0.0009066110130862559
-0.0011884291496965238
-0.0011796509480190287
-0.0025637026693243192
-0.003162721514820249
-0.0038240603857913336
-0.004478635801396236
-0.005084487459695197
-0.0054772184666606605
-0.005278392255463199
-0.004978441095027902
-0.004854738784667079
-0.004810522733007194
-0.004108910713802233
-0.0032723512308874547
-0.0023875289333014638
-0.001499035365046003
-0.0006778282281142411
0.0019417595525548503
0.005664484640274858
0.008696677469195446
0.011393335977363805
0.013736344008145496
0.01572760108969251
0.017240475630099367
0.018085257282846684
0.018757054798229755
0.01915364859497176
0.018405883846618426
0.01723822921234114
0.016198945248431212
0.015668189662459198
0.015169856842382035
0.015278726316476865
0.014469725017302704
0.013454894648775084
0.012326460791471372
0.010701698138453508
0.009138733230883711
0.008158176546275042
0.007344941629621182
0.006035943036865943
0.00450944513938234
0.003730251855943667
0.003401315757884271
0.0034889253771031026
0.0030976940221632554
0.003776171097614467
0.004168654347980749
0.0055449972260129265
0.006584130341698968
0.007395222993907213
0.007778374735854188
0.00765384220471621
0.007841157921686548
0.008138602720095922
0.0076067141202500466
0.007499415456463487
0.007365913144924463
0.0073934232746327155
0.007162670463287724
0.007788473237391569
0.008826231231026271
0.008926557803549062
0.008531322121956897
0.008448482568394922
0.008347329959919103
0.007824902703217729
0.007638446649012476
0.008641652223366825
0.009281159560010077
0.009376367183862755
0.009572184462040667
0.009604481092296502
0.009184237484432034
0.009986657944646815
0.009841329527988107
0.009291251479643936
0.008226276553122691
0.008258405404750702
0.007769362672779612
0.00787378824800683
0.006869641004365379
0.005104386705766573
0.0040232677968202735
0.002782266414968537
0.0018022649300027949
0.0010619754940120463
0.0010459951990818284
0.0007694869788408831
0.00023197859496004725
0.0005644161582795681
0.0007944553252989817
0.001793877586111381
0.0033606489768614467
0.003589613635626321
0.003704094838394789
0.003979653779204395
0.004666277503337091
0.006003311049805449
0.007486566399903416
0.008851441318882713
0.009939891789036648
0.010535406809691061
0.010485812171291464
0.010615480729007976
0.010152001707467828
0.009445111947810336
0.009239782889920278
0.009621795499143937
0.008743156629606508
0.008135200513802898
0.0072780778918069555
0.007435810178568647
0.007114563915840921
0.0061816769764889146
0.005800454858334969
0.0041032763571905995
0.001658530710492545
3.6328116893025175e-05
-0.0005028432474271649
-0.0016157126092859464
-0.002385184293316911
-0.003224967373954002
-0.002501818383863985
-0.0011864899879914237
0.0009738380549191294
0.002463275707245416
0.0040702322304032035
0.005558922241415298
0.007466118951677314
0.009115382241998204
0.010627714053453419
0.009807035103024386
0.008452102370645642
0.007858380547244082
0.007255667244903563
0.006196639310436292
0.0055723672552462356
0.004551584783816343
0.003699956525188175
0.004334910970893335
0.0047470331447231895
0.004295582852638591
0.0036528940844469115
0.0034198197408995545
0.002910144442157425
0.0026217155374552714
0.0024738829918208305
0.0015856981192908237
0.0001515177326701922
-0.0014059339013960392
-0.0016618999441628257
-0.001735480115370669
-0.002925659085021237
-0.004220915902937161
-0.006051825241092101
-0.007405297335286665
-0.008429316283974808
-0.00925559146447158
-0.008753196988523726
-0.008823986965825814
-0.008730900882813475
-0.00833039990205564
-0.006961409450491396
-0.006013591227651716
-0.005814610746877724
-0.005448404732126988
-0.005459547652364283
-0.005165958340494103
-0.0055972506380981835
-0.005955386076482216
-0.005171876499661887
-0.004883161476070597
-0.005465522653991917
-0.005919534932355253
-0.006495873605602609
-0.006681355255876986
-0.0071586120085739835
-0.007270949541092642
-0.007324091136093669
-0.006562089015924755
-0.005446188222614445
-0.0040656713950269485
-0.0027817186456848275
-0.0016360554002517458
-0.000827828347260473
0.0008831111920959422
0.0021174683691458918
0.003660623328952395
0.005752176270067577
0.006893157204354683
0.008584788482929817
0.010280407496047028
0.011587782108876399
0.010859611748500642
0.010009266269952188
0.00924100745462536
0.008389740772159482
0.007111019004047037
0.0064842727651027166
0.006459495426417827
0.006438465097541091
0.00568846572273074
0.005228072248401772
0.004663744437914008
0.0038803619122154687
0.0031503901808931367
0.001978410576605083
0.0017938505672647764
0.0019769264650276175
0.002049776294007155
0.002455607441377017
0.0037298515167607516
0.0046016707620012975
0.004356024490562049
0.004305959219725042
0.00433772426805018
0.0033649434786792165
0.0024804197667108174
0.0015070797162105576
0.0009313920955634214
0.0010098296948390373
0.0013359027161941595
0.002632408243785467
0.003738245954622077
0.004309981187255285
0.004840810061446932
0.006689943155820721
0.00995893535742337
0.011518396800151265
0.013929299461190203
0.016355609787002012
0.017433967005074713
0.018572316900841712
0.017920149875433444
0.0164487757080084
0.015552714754984431
0.01404925156570408
0.01293928722280202
0.011922200774969305
0.010305270750303352
0.009173064612861659
0.00982589130282674
0.01042946467158562
0.011827779735855637
0.012800494501712945
0.012360475851235397
0.011958884092924116
0.01197606231520465
0.012837318155546174
0.012777634693317552
0.011961156311904031
0.011449179582234958
0.011529742971713941
0.010129137767339591
0.008568244046100959
0.010440512173200134
0.011644357704118258
0.011458621806105407
0.010438350388956685
0.009520036881060012
0.00875203502686206
0.007954603384294878
0.006554960968818302
0.0051556136648509
0.003412347929710291
0.002391800617892237
0.00037663664780629436
-0.0008583707408332253
-0.0017321629102586833
-0.001784875068410019
-0.0018898408786862109
-0.001842537426096913
-0.002252575580787175
-0.0015159031561464142
-0.0007294146982113614
-0.00023693139795888385
-4.463206454197177e-06
-0.00032641251371962055
-7.079883025329359e-05
-0.0005778576025893822
-0.0006805098992230252
-0.0002730515602308303
0.0003253544053452573
0.0020748081306443678
0.0035418670706181543
0.004242834270847928
0.004611588118576537
0.004847944117582326
0.006010221068373844
0.0062281573929557354
0.006784062871974972
0.008378544088691042
0.010180495791865696
0.011296255184364723
0.012689854001448841
0.01289287915837356
0.013589228451207691
0.016440564032889238
0.018571148104967905
0.020148849492370113
0.020459082797971984
0.02127326802692897
0.022508938463742578
0.02259637150018995
0.02303153736770569
0.021657638320810302
0.020346383547863778
0.01913518151540078
0.01768013147480918
0.014874241978942548
0.012350376800206397
0.00956007223974692
0.006964862618648315
0.004720190427144055
0.0018394687500648543
-0.00034241808806056984
-0.0016158944307711476
0.0014258649538316237
0.0029165342810749673
0.0037751330845481323
0.004680870652825797
0.00464096927673141
0.0046287898015892615
0.0033902182418658056
0.0030533385790774137
0.004159007902898748
0.004785821605775564
0.005666484629165192
0.005931809855413028
0.005159857212512109
0.004148139414206942
0.003908407472580699
0.0031958928201977765
0.0006687441681155759
-0.0006947376094773583
-0.0002906581479897308
-0.0005829143168328832
-0.0015734779007149369
-0.0017674665608198858
-0.0019713163956318613
-0.002000519647427479
-0.0009563151213665688
-0.0013636499415339287
-0.0015592203672450955
-0.0013586007262485489
-0.00014163658017823932
0.002133800861517099
0.005824736307500189
0.008278006496707901
0.00982968036621451
0.011377447664806972
0.01410485222266844
0.015840937457853088
0.01650441507384598
0.01747231587338699
0.018739710652617814
0.01873895569402828
0.018728876020885465
0.018171452274320266
0.017407593341560168
0.01626263905125358
0.016560627934027017
0.017553631234392686
0.018815783401349484
0.019950304157119403
0.019303507018712862
0.018996869032869124
0.018564143977606085
0.018301654447055116
0.018499584624107057
0.019211991422084518
0.019635236164519454
0.01964708041140606
0.019576507996093784
0.019994298926432452
0.02161814777970028
0.021419718648844954
0.020347989727040106
0.01871226046758867
0.016857371581414538
0.016964433118457745
0.023132654876995562
0.028325862338621444
0.03477255526668621
0.03903098385220283
0.04198259592190767
0.04438076720775741
0.04511777447790466
0.045349082817896624
0.045517644382087497
0.04792770179515393
0.05153832823916826
0.05403191500519344
0.05542985120093169
0.05715375337369877
0.060025673494463305
0.0605593693906199
0.06061150573148055
0.059553473010683367
0.057649817508615864
0.05634158986385285
0.0553346770558234
0.054155245549243
0.052301998112743275
0.049893852421527995
0.0473905381090991
0.04547732741311439
0.043196108258269805
0.04833449307134363
0.051713421263066994
0.05710826453960671
0.06128435058251147
0.0685270635782762
0.07175215453501393
0.07434949799984769
0.07244034026291768
0.06708226245752935
0.06584084980625016
0.060648984185274646
0.05635823541398821
0.05320651222959305
0.05152323456213248
0.04932920867539692
0.04750418443869697
0.045496989203273386
0.04501434628673373
0.0421906735658909
0.036772872845138194
0.03327337864839863
0.030224460903717
0.027803368813669294
0.024569343672576904
0.022979885495851393
0.02178478487902069
0.02103236488271687
0.01972305764733817
0.01714012996226988
0.01570135722210053
0.015067322147706563
0.014458869051491852
0.019458874937652193
0.02280648306469546
0.01988789011229586
0.018454897587236507
0.022331238261754094
0.025593870563260124
0.02839853015557514
0.02934802863906183
0.030453654545861353
0.031008886266242097
0.03141459598886476
0.03292286436384151
0.033969464471122146
0.0348704045963788
0.03678730647970929
0.04137484840583272
0.045253788427265906
0.0502978052856109
0.051491851297817526
0.05307686675978629
0.05383391980907093
0.05616619088728392
0.05476065121808538
0.052579341328987006
0.05369205979925851
0.05805697931651954
0.06535236799621624
0.07238793835431734
0.07429049631467066
0.07373413370475324
0.07063350292567727
0.07092825807802816
0.07119110117351402
0.07065770622154122
0.07031084776832097
0.06837359935729159
0.0651643534704327
0.05631389956504007
0.051186744452270894
0.04644233832033895
0.03686655116858795
0.02611128206948532
0.018539518691722767
0.013452177148930211
0.009433192009366875
0.007713270811867234
0.006806015364021922
0.008586329071038401
0.011587741133086693
0.015583637526755068
0.016448232351540693
0.016266002561161397
0.01581782304339785
0.015358460168056531
0.012951005281607753
0.01343787832039367
0.010953483050539559
0.007009739568249795
0.004320138791442885
0.004084156151803242
0.004909040232612849
0.008452133896678982
0.0115638373428113
0.009500893288626022
0.009552771048145337
0.005595565120636969
-0.006643001424416317
-0.020741082441985803
-0.03090203989862883
-0.03498179853759953
-0.04157258298538702
-0.042253448050380005
-0.04633841649388337
-0.04545794567124495
-0.04614656346170798
-0.04673630101030746
-0.04764999849937279
-0.04657452629724834
-0.04431297143415347
-0.04256419244383336
-0.03845240178889231
-0.03592102971579059
-0.03218402669524223
-0.029537644850543998
-0.028447947514076866
-0.029214472835673133
-0.03303505553530606
-0.03411553606403106
-0.03270079338263865
-0.03167585431426012
-0.02935953847500672
-0.023105163096130088
-0.017941704744062648
-0.008386348485128092
-0.0009484573611391323
0.005081833200089481
0.012053142689294916
0.01694548406836205
0.01866491734669795
0.021095691056097765
0.022135566326325185
0.018376876301239076
0.014454455822604073
0.007903713743293128
0.003593500934235605
0.00192812119910446
-0.003815804493985553
-0.008056479217982915
-0.011047130838598873
-0.010551601911622965
-0.008002537637732177
-0.0051220820904416264
-0.004487361235728349
-0.003338757119065283
-0.0007443706198344557
0.0021129673877093857
0.0016147947922107164
-0.00037828452319743633
-0.00143141001382463
-0.004496751063219673
-0.005790822172389243
-0.00748297950999488
-0.005170453490525029
-0.0047161451717325775
-0.0037302658266509248
-0.0014270188383418425
3.3711252914292444e-05
0.0015138515496100347
0.0029203726379758432
0.009750546630258983
0.01691123003502093
0.02218469000403056
0.030144553457824852
0.03709367136453179
0.041299143845573205
0.045827899054344146
0.048397677653438276
0.04942739098311333
0.05053504426268618
0.050370915253170834
0.04690752495198702
0.04389957202178363
0.04209890953613904
0.040280371408436766
0.03717224528227714
0.03498563452566672
0.03205758412301596
0.03220695592349232
0.030900668949546573
0.031013499703564262
0.035789770072305105
0.04291700890216532
0.044579074955056086
0.047533824296911
0.04726644358856591
0.04539011163251616
0.04349876487359983
0.04120914290436417
0.03901768518156157
0.03755227146676776
0.03520799736279834
0.033210163312169305
0.03301889794750923
0.033260955241714685
0.03155913754295381
0.02977012862929107
0.03422289319604399
0.03703340088133844
0.041454064866753626
0.04811808598023637
0.05300686936544241
0.05484072076590363
0.05274777733311331
0.05113101534838527
0.052498530191533055
0.0564045698858866
0.06014237938365907
0.05979275135865891
0.05833332492958743
0.05964598408155486
0.061531099069761064
0.061346536209675895
0.054837435197198525
0.052137522544001724
0.05247687270865953
0.05413723059804454
0.05316468831501653
0.04946821242602062
0.04341575887620697
0.03721877443891075
0.029706850652552408
0.026411620910627986
0.01791152025248932
0.021826573979672137
0.02526929164362235
0.026334249607969484
0.023915762043378974
